<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002423775FAE0>
[-19.34599304  -6.54711533 -24.69057655]
[-19.34599304  -6.54711533 -24.69057655]
[-19.83825684  -7.39099884 -25.32348824]
[-19.83825684  -7.39099884 -25.32348824]
[-19.83825684  -7.39099884 -25.32348824]
[-19.83825684  -7.39099884 -25.32348824]
[-30.80871964  -5.56258774 -14.77496338]
[-30.80871964  -5.56258774 -14.77496338]
[-30.80871964  -5.56258774 -14.77496338]
[-30.38677979  -6.12517548 -14.56399536]
[-30.38677979  -6.12517548 -14.56399536]
[-30.38677979  -6.12517548 -14.56399536]
[-21.9479599   -7.25035095 -23.14345932]
[-21.9479599   -7.25035095 -23.14345932]
[-21.9479599   -7.25035095 -23.14345932]
[-22.15893173  -6.05485153 -23.42475319]
[-22.15893173  -6.05485153 -23.42475319]
[-22.15893173  -6.05485153 -23.42475319]
[-30.80871964  -5.56258774 -14.77496338]
[-28.76933861  -7.10970306 -17.23628616]
[-28.76933861  -7.10970306 -17.23628616]
[-28.76933861  -7.10970306 -17.23628616]
[-28.13642693  -5.63291168 -16.39240646]
[-19.34599304  -6.54711533 -24.69057655]
[-19.34599304  -6.54711533 -24.69057655]
[-21.9479599   -7.25035095 -23.14345932]
[-22.15893173  -6.05485153 -23.42475319]
[-22.15893173  -6.05485153 -23.42475319]
[-30.80871964  -5.56258774 -14.77496338]
[-30.80871964  -5.56258774 -14.77496338]
[-30.38677979  -6.12517548 -14.56399536]
[-30.38677979  -6.12517548 -14.56399536]
[-28.13642693  -5.63291168 -16.39240646]
[-19.34599304  -6.54711533 -24.69057655]
[-19.34599304  -6.54711533 -24.69057655]
[-19.34599304  -6.54711533 -24.69057655]
[-19.83825684  -7.39099884 -25.32348824]
[-19.83825684  -7.39099884 -25.32348824]
[-19.83825684  -7.39099884 -25.32348824]
[-30.80871964  -5.56258774 -14.77496338]
[-30.80871964  -5.56258774 -14.77496338]
[-30.80871964  -5.56258774 -14.77496338]
[-30.38677979  -6.12517548 -14.56399536]
[-30.38677979  -6.12517548 -14.56399536]
[-30.38677979  -6.12517548 -14.56399536]
[-21.9479599   -7.25035095 -23.14345932]
[-21.9479599   -7.25035095 -23.14345932]
[-21.9479599   -7.25035095 -23.14345932]
[-21.9479599   -7.25035095 -23.14345932]
[-22.15893173  -6.05485153 -23.42475319]
[-22.15893173  -6.05485153 -23.42475319]
