<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002423775FC30>
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-45.57665253 -23.56540108 -29.68354416]
[-44.0295372  -23.14345932 -30.73839569]
[-44.0295372  -23.14345932 -30.73839569]
[-44.0295372  -23.14345932 -30.73839569]
[-43.95921326 -25.6047821  -30.17580795]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-40.93530273 -12.8059082  -34.25457001]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-43.95921326 -25.6047821  -30.17580795]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-44.0295372  -23.14345932 -30.73839569]
[-44.0295372  -23.14345932 -30.73839569]
[-44.0295372  -23.14345932 -30.73839569]
[-43.95921326 -25.6047821  -30.17580795]
[-43.95921326 -25.6047821  -30.17580795]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-40.93530273 -12.8059082  -34.25457001]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-45.57665253 -23.56540108 -29.68354416]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-45.57665253 -23.56540108 -29.68354416]
[-44.0295372  -23.14345932 -30.73839569]
[-44.0295372  -23.14345932 -30.73839569]
[-44.0295372  -23.14345932 -30.73839569]
[-43.95921326 -25.6047821  -30.17580795]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-40.93530273 -12.8059082  -34.25457001]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-43.95921326 -25.6047821  -30.17580795]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-44.0295372  -23.14345932 -30.73839569]
[-44.0295372  -23.14345932 -30.73839569]
[-44.0295372  -23.14345932 -30.73839569]
[-43.95921326 -25.6047821  -30.17580795]
[-43.95921326 -25.6047821  -30.17580795]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-40.93530273 -12.8059082  -34.25457001]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-45.57665253 -23.56540108 -29.68354416]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-44.0295372  -23.14345932 -30.73839569]
[-44.0295372  -23.14345932 -30.73839569]
[-44.0295372  -23.14345932 -30.73839569]
[-44.0295372  -23.14345932 -30.73839569]
[-43.95921326 -25.6047821  -30.17580795]
[-43.95921326 -25.6047821  -30.17580795]
[-38.12236023 -25.67510605 -35.02812958]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.65400696 -21.87763596 -34.60618591]
[-40.65400696 -21.87763596 -34.60618591]
[-45.57665253 -23.56540108 -29.68354416]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-43.95921326 -25.6047821  -30.17580795]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -25.67510605 -35.02812958]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-38.12236023 -20.18987274 -35.52039337]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.57665253 -23.56540108 -29.68354416]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-45.64697647 -10.13361359 -29.26160431]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
[-40.93530273 -12.8059082  -34.25457001]
