<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002423775FC30>
[-39.81012726 -28.48804474 -33.76230621]
[-39.81012726 -28.48804474 -33.76230621]
[-39.81012726 -14.28269958 -34.18424988]
[-39.81012726 -14.28269958 -34.18424988]
[-39.81012726 -14.28269958 -34.18424988]
[-39.81012726 -14.28269958 -34.18424988]
[-45.50632858 -26.72995758 -28.69901466]
[-45.50632858 -26.72995758 -28.69901466]
[-45.50632858 -26.72995758 -28.69901466]
[-45.8579483   -8.23488235 -28.20675087]
[-45.8579483   -8.23488235 -28.20675087]
[-45.8579483   -8.23488235 -28.20675087]
[-42.2011261   -8.16455841 -33.48101044]
[-42.2011261   -8.16455841 -33.48101044]
[-42.2011261   -8.16455841 -33.48101044]
[-41.63853836 -22.36989975 -33.76230621]
[-41.63853836 -22.36989975 -33.76230621]
[-41.63853836 -22.36989975 -33.76230621]
[-45.50632858 -26.72995758 -28.69901466]
[-44.31082916 -22.51054764 -29.26160431]
[-44.31082916 -22.51054764 -29.26160431]
[-44.31082916 -22.51054764 -29.26160431]
[-44.17018127 -29.68354416 -28.41772079]
[-44.17018127 -29.68354416 -28.41772079]
[-45.71730042 -51.83544159 -23.21378326]
[-42.2011261  -54.50773621 -18.36146164]
[-41.07595062 -54.71870422 -23.56540108]
[-36.64556885 -54.71870422 -27.99578094]
[-30.52742577 -55.         -34.18424988]
[-34.25457001 -54.85935211 -40.65400696]
[-33.9029541  -53.73417664 -43.60759354]
[-22.01828384 -54.92967606 -44.31082916]
[-32.14486694 -54.78902817 -32.28551483]
[-35.80168915 -55.         -27.36286926]
[-48.60056305 -55.         -15.9704628 ]
[-48.60056305 -55.         -14.56399536]
[-51.69479752 -54.78902817 -21.17440414]
[-48.67088699 -54.92967606 -23.70604706]
[-41.35724258 -54.92967606 -25.04219437]
[-20.82278442 -55.         -37.98171616]
[-19.55696106 -55.         -44.8734169 ]
[-21.1040802  -55.         -48.95217896]
[-22.86216736 -54.85935211 -50.14767838]
[-14.1420517  -55.         -48.38959122]
[-14.63431931 -55.         -36.50492096]
[-41.14627075 -55.         -14.70464325]
[-49.65541458 -55.         -10.20393753]
[-50.92123795 -55.         -14.21237564]
[-51.90576553 -54.92967606 -16.18143463]
[-48.38959122 -54.92967606 -19.83825684]
[-40.44303894 -54.92967606 -29.40225029]
[-24.19831276 -54.92967606 -35.2390976 ]
[-18.71308136 -55.         -49.37412262]
[-22.29957962 -55.         -51.41350174]
[-26.02672386 -54.92967606 -51.55414963]
[-16.81434631 -55.         -49.93671036]
[-19.90858078 -55.         -45.50632858]
[-22.9324913  -55.         -35.16877747]
[-46.91279984 -55.         -11.46976089]
[-50.4992981  -55.         -13.15752411]
[-52.18706131 -55.         -19.97890472]
[-52.53867722 -54.92967606 -16.88467026]
[-50.14767838 -54.92967606 -22.15893173]
[-43.18565369 -54.92967606 -25.88607597]
[-28.41772079 -55.         -33.83263016]
[-22.01828384 -55.         -44.80309296]
[-24.97187042 -55.         -50.28832626]
[-23.42475319 -55.         -51.76512146]
[-19.41631317 -55.         -50.78059006]
[-21.73699188 -55.         -49.51476669]
[-23.49507713 -55.         -45.64697647]
[-31.86357307 -55.         -26.02672386]
[-49.37412262 -55.         -15.47819901]
[-51.41350174 -55.         -16.81434631]
[-52.11673737 -55.         -18.08016968]
[-52.74964905 -54.92967606 -26.37833977]
[-52.46835327 -54.92967606 -29.26160431]
[-49.44444275 -55.         -25.67510605]
[-40.58368683 -55.         -30.66807365]
[-32.77777863 -55.         -44.0295372 ]
[-30.87904358 -55.         -48.03797531]
[-31.0900135  -55.         -48.67088699]
[-32.074543  -55.        -51.3431778]
[-33.34036636 -55.         -51.48382568]
[-31.51195526 -55.         -50.850914  ]
[-21.87763596 -55.         -47.54571152]
[-39.17721558 -55.         -35.87200928]
[-47.26441574 -55.         -24.62025261]
[-50.99156189 -55.         -16.9549942 ]
[-52.60900116 -55.         -25.04219437]
[-52.3277092  -54.92967606 -22.36989975]
[-50.07735443 -55.         -27.01125145]
[-48.88185501 -55.         -30.38677979]
[-47.1940918  -55.         -20.89310837]
[-49.51476669 -55.         -16.60337448]
[-49.79606247 -55.         -16.53305054]
[-51.3431778  -55.         -17.58790588]
[-51.3431778  -55.         -16.60337448]
[-51.90576553 -55.         -25.67510605]
[-52.74964905 -55.         -39.45851135]
[-52.25738525 -55.         -33.48101044]
[-48.24894714 -54.92967606 -29.61322021]
[-45.71730042 -54.92967606 -43.39662552]
[-45.01406479 -55.         -48.38959122]
[-37.98171616 -55.         -50.21800232]
[-42.34177399 -55.         -51.06188583]
[-41.63853836 -55.         -50.71026611]
[-33.34036636 -55.         -50.28832626]
[-28.62869263 -54.92967606 -52.04641342]
[-22.79184341 -55.         -47.82700348]
