<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002423775FA70>
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.77355957  -6.68776321]
[-11.46976089  -5.77355957  -6.68776321]
[-11.46976089  -5.77355957  -6.68776321]
[-11.46976089  -5.77355957  -6.68776321]
[-13.298172    -6.05485153  -6.75808716]
[-13.298172    -6.05485153  -6.75808716]
[-13.298172    -6.05485153  -6.75808716]
[-13.36849594  -6.12517548  -6.47679138]
[-13.36849594  -6.12517548  -6.47679138]
[-13.36849594  -6.12517548  -6.47679138]
[-12.10267258  -5.77355957  -5.84388351]
[-12.10267258  -5.77355957  -5.84388351]
[-12.10267258  -5.77355957  -5.84388351]
[-11.89170074  -5.49226379  -6.05485153]
[-11.89170074  -5.49226379  -6.05485153]
[-11.89170074  -5.49226379  -6.05485153]
[-13.298172    -6.05485153  -6.75808716]
[-13.01687622  -6.40647125  -7.46132278]
[-13.01687622  -6.40647125  -7.46132278]
[-13.01687622  -6.40647125  -7.46132278]
[-12.94655228  -5.63291168  -6.68776321]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.21097183  -6.05485153]
[-12.10267258  -5.77355957  -5.84388351]
[-11.89170074  -5.49226379  -6.05485153]
[-11.89170074  -5.49226379  -6.05485153]
[-13.298172    -6.05485153  -6.75808716]
[-13.298172    -6.05485153  -6.75808716]
[-13.36849594  -6.12517548  -6.47679138]
[-13.36849594  -6.12517548  -6.47679138]
[-12.94655228  -5.63291168  -6.68776321]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.77355957  -6.68776321]
[-11.46976089  -5.77355957  -6.68776321]
[-11.46976089  -5.77355957  -6.68776321]
[-13.298172    -6.05485153  -6.75808716]
[-13.298172    -6.05485153  -6.75808716]
[-13.298172    -6.05485153  -6.75808716]
[-13.36849594  -6.12517548  -6.47679138]
[-13.36849594  -6.12517548  -6.47679138]
[-13.36849594  -6.12517548  -6.47679138]
[-12.10267258  -5.77355957  -5.84388351]
[-12.10267258  -5.77355957  -5.84388351]
[-12.10267258  -5.77355957  -5.84388351]
[-12.10267258  -5.77355957  -5.84388351]
[-11.89170074  -5.49226379  -6.05485153]
[-11.89170074  -5.49226379  -6.05485153]
[-11.89170074  -5.49226379  -6.05485153]
[-13.01687622  -6.40647125  -7.46132278]
[-13.01687622  -6.40647125  -7.46132278]
[-13.01687622  -6.40647125  -7.46132278]
[-12.94655228  -5.63291168  -6.68776321]
[-12.94655228  -5.63291168  -6.68776321]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.21097183  -6.05485153]
[-12.10267258  -5.77355957  -5.84388351]
[-11.89170074  -5.49226379  -6.05485153]
[-11.89170074  -5.49226379  -6.05485153]
[-13.298172    -6.05485153  -6.75808716]
[-13.36849594  -6.12517548  -6.47679138]
[-13.36849594  -6.12517548  -6.47679138]
[-13.36849594  -6.12517548  -6.47679138]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.77355957  -6.68776321]
[-11.46976089  -5.77355957  -6.68776321]
[-11.46976089  -5.77355957  -6.68776321]
[-11.46976089  -5.77355957  -6.68776321]
[-13.298172    -6.05485153  -6.75808716]
[-13.298172    -6.05485153  -6.75808716]
[-13.298172    -6.05485153  -6.75808716]
[-13.36849594  -6.12517548  -6.47679138]
[-13.36849594  -6.12517548  -6.47679138]
[-13.36849594  -6.12517548  -6.47679138]
[-12.10267258  -5.77355957  -5.84388351]
[-12.10267258  -5.77355957  -5.84388351]
[-12.10267258  -5.77355957  -5.84388351]
[-11.89170074  -5.49226379  -6.05485153]
[-11.89170074  -5.49226379  -6.05485153]
[-11.89170074  -5.49226379  -6.05485153]
[-13.298172    -6.05485153  -6.75808716]
[-13.01687622  -6.40647125  -7.46132278]
[-13.01687622  -6.40647125  -7.46132278]
[-13.01687622  -6.40647125  -7.46132278]
[-12.94655228  -5.63291168  -6.68776321]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.21097183  -6.05485153]
[-12.10267258  -5.77355957  -5.84388351]
[-11.89170074  -5.49226379  -6.05485153]
[-11.89170074  -5.49226379  -6.05485153]
[-13.298172    -6.05485153  -6.75808716]
[-13.298172    -6.05485153  -6.75808716]
[-13.36849594  -6.12517548  -6.47679138]
[-13.36849594  -6.12517548  -6.47679138]
[-12.94655228  -5.63291168  -6.68776321]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.21097183  -6.05485153]
[-11.46976089  -5.77355957  -6.68776321]
[-11.46976089  -5.77355957  -6.68776321]
[-11.46976089  -5.77355957  -6.68776321]
[-13.298172    -6.05485153  -6.75808716]
[-13.298172    -6.05485153  -6.75808716]
[-13.298172    -6.05485153  -6.75808716]
[-13.36849594  -6.12517548  -6.47679138]
[-13.36849594  -6.12517548  -6.47679138]
[-13.36849594  -6.12517548  -6.47679138]
[-12.10267258  -5.77355957  -5.84388351]
[-12.10267258  -5.77355957  -5.84388351]
[-12.10267258  -5.77355957  -5.84388351]
[-12.10267258  -5.77355957  -5.84388351]
[-11.89170074  -5.49226379  -6.05485153]
[-11.89170074  -5.49226379  -6.05485153]
[-11.89170074  -5.49226379  -6.05485153]
[-13.01687622  -6.40647125  -7.46132278]
[-13.01687622  -6.40647125  -7.46132278]
