<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437DF0>
[25.14018631 26.72897148]
[27.10280418 25.14018631]
[27.19626236 31.40186882]
[31.30841064 26.44859695]
[27.19626236 31.40186882]
[31.30841064 26.44859695]
[27.19626236 31.40186882]
[31.30841064 26.44859695]
[27.19626236 31.40186882]
[31.30841064 26.44859695]
[30.28037262 31.58878517]
[31.30841064 26.44859695]
[30.28037262 31.58878517]
[31.40186882 25.32710266]
[30.28037262 31.58878517]
[31.40186882 25.32710266]
[31.495327   28.03738403]
[24.39252281 30.7476635 ]
[30.28037262 31.58878517]
[31.30841064 26.44859695]
[30.28037262 31.58878517]
[31.40186882 25.32710266]
[30.28037262 31.58878517]
[31.40186882 25.32710266]
[31.495327   28.03738403]
[24.39252281 30.7476635 ]
[27.19626236 31.40186882]
[31.30841064 26.44859695]
[30.28037262 31.58878517]
[31.40186882 25.32710266]
[30.28037262 31.58878517]
[31.40186882 25.32710266]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[30.84112167 32.89719391]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[30.84112167 32.89719391]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[30.84112167 32.89719391]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.20560837 31.02803802]
[27.85046768 32.61682129]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[31.495327 31.495327]
[24.20560837 31.02803802]
[28.03738403 32.24298859]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[31.495327 31.495327]
[24.20560837 31.02803802]
[27.85046768 32.61682129]
[32.42990875 27.66355133]
[27.85046768 32.61682129]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.20560837 31.02803802]
[30.84112167 32.89719391]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[31.495327 31.495327]
[24.20560837 31.02803802]
[28.03738403 32.24298859]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[31.495327 31.495327]
[24.20560837 31.02803802]
[28.03738403 32.24298859]
[32.42990875 27.66355133]
[27.85046768 32.61682129]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.20560837 31.02803802]
[30.84112167 32.89719391]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[31.495327 31.495327]
[24.20560837 31.02803802]
[28.03738403 32.24298859]
[32.42990875 27.66355133]
[27.85046768 32.61682129]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.20560837 31.02803802]
[30.84112167 32.89719391]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[30.84112167 32.89719391]
[32.33644867 26.44859695]
[32.14953232 29.2523365 ]
[24.95326996 32.33644867]
[31.495327 31.495327]
[24.20560837 31.02803802]
[28.03738403 32.24298859]
[32.42990875 27.66355133]
[31.495327 31.495327]
[24.20560837 31.02803802]
[27.85046768 32.61682129]
[32.42990875 27.66355133]
[27.85046768 32.61682129]
[32.42990875 27.66355133]
[30.84112167 32.89719391]
[31.96261597 25.98130798]
[28.97196198 31.30841064]
[31.96261597 25.98130798]
[30.65420532 29.34579468]
[24.95326996 30.3738327 ]
[28.97196198 31.30841064]
[31.96261597 25.98130798]
[28.97196198 31.30841064]
[31.96261597 25.98130798]
[30.65420532 29.34579468]
[24.95326996 30.3738327 ]
[29.34579468 30.65420532]
[31.96261597 25.98130798]
[30.46728897 28.1308403 ]
[24.95326996 30.3738327 ]
[29.34579468 30.65420532]
[31.96261597 25.98130798]
[29.34579468 30.65420532]
[31.96261597 25.98130798]
[30.46728897 28.1308403 ]
