<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437E60>
[23.92523384 27.75700951]
[27.94392586 23.92523384]
[26.07476616 32.99065399]
[33.64485931 24.57943916]
[26.07476616 32.99065399]
[33.64485931 24.57943916]
[26.07476616 32.99065399]
[33.64485931 24.57943916]
[26.07476616 32.99065399]
[33.64485931 24.57943916]
[30.56074905 32.99065399]
[33.64485931 24.57943916]
[30.56074905 32.99065399]
[32.80373764 24.29906464]
[30.56074905 32.99065399]
[32.80373764 24.29906464]
[32.61682129 28.59813118]
[22.05607414 34.29906464]
[30.56074905 32.99065399]
[33.64485931 24.57943916]
[30.56074905 32.99065399]
[32.80373764 24.29906464]
[30.56074905 32.99065399]
[32.80373764 24.29906464]
[32.61682129 28.59813118]
[22.05607414 34.29906464]
[26.07476616 32.99065399]
[33.64485931 24.57943916]
[30.56074905 32.99065399]
[32.80373764 24.29906464]
[30.56074905 32.99065399]
[32.80373764 24.29906464]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[29.71962738 32.24298859]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[29.71962738 32.24298859]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[29.71962738 32.24298859]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 34.11214828]
[25.60747719 32.24298859]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[31.40186882 29.15887833]
[21.96261597 34.11214828]
[25.88784981 32.99065399]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[31.40186882 29.15887833]
[21.96261597 34.11214828]
[25.60747719 32.24298859]
[32.80373764 23.55140114]
[25.60747719 32.24298859]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 34.11214828]
[29.71962738 32.24298859]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[31.40186882 29.15887833]
[21.96261597 34.11214828]
[25.88784981 32.99065399]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[31.40186882 29.15887833]
[21.96261597 34.11214828]
[25.88784981 32.99065399]
[32.80373764 23.55140114]
[25.60747719 32.24298859]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 34.11214828]
[29.71962738 32.24298859]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[31.40186882 29.15887833]
[21.96261597 34.11214828]
[25.88784981 32.99065399]
[32.80373764 23.55140114]
[25.60747719 32.24298859]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 34.11214828]
[29.71962738 32.24298859]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[29.71962738 32.24298859]
[33.08411407 23.55140114]
[31.77569962 27.38317871]
[21.96261597 31.8691597 ]
[31.40186882 29.15887833]
[21.96261597 34.11214828]
[25.88784981 32.99065399]
[32.80373764 23.55140114]
[31.40186882 29.15887833]
[21.96261597 34.11214828]
[25.60747719 32.24298859]
[32.80373764 23.55140114]
[25.60747719 32.24298859]
[32.80373764 23.55140114]
[29.71962738 32.24298859]
[29.15887833 22.6168232 ]
[27.38317871 29.90654182]
[29.15887833 22.6168232 ]
[28.59813118 26.16822433]
[21.58878517 28.69158936]
[27.38317871 29.90654182]
[29.15887833 22.6168232 ]
[27.38317871 29.90654182]
[29.15887833 22.6168232 ]
[28.59813118 26.16822433]
[21.58878517 28.69158936]
[28.1308403  27.10280418]
[21.77570152 29.90654182]
[24.11215019 30.28037262]
[29.34579468 22.71028137]
[28.1308403  27.10280418]
[21.77570152 29.90654182]
[24.11215019 30.28037262]
[29.34579468 22.71028137]
[24.11215019 29.90654182]
[29.34579468 22.71028137]
[27.38317871 29.90654182]
