<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437ED0>
[22.99065399 26.63551331]
[26.26168251 22.14953232]
[23.92523384 32.24298859]
[27.94392586 31.8691597 ]
[31.68224335 21.495327  ]
[32.42990875 25.79439163]
[22.6168232  30.56074905]
[31.30841064 26.82242966]
[21.96261597 30.3738327 ]
[25.51401901 31.30841064]
[31.21495438 22.24299049]
[27.94392586 31.8691597 ]
[31.21495438 22.24299049]
[27.94392586 31.8691597 ]
[31.68224335 21.495327  ]
[32.42990875 25.79439163]
[22.6168232  30.56074905]
[31.30841064 26.82242966]
[21.96261597 30.3738327 ]
[25.51401901 31.30841064]
[31.21495438 22.24299049]
[23.83177567 31.68224335]
[31.21495438 22.24299049]
[27.94392586 31.8691597 ]
[31.68224335 21.495327  ]
[32.42990875 25.79439163]
[21.96261597 30.3738327 ]
[27.94392586 31.8691597 ]
[31.21495438 22.24299049]
[27.94392586 31.8691597 ]
[31.68224335 21.495327  ]
[32.42990875 25.79439163]
[22.6168232  30.56074905]
[31.30841064 26.82242966]
[21.96261597 30.3738327 ]
[25.51401901 31.30841064]
[31.21495438 22.24299049]
[23.83177567 31.68224335]
[31.21495438 22.24299049]
[27.94392586 31.8691597 ]
[31.68224335 21.495327  ]
[32.42990875 25.79439163]
[21.96261597 30.3738327 ]
[27.94392586 31.8691597 ]
[31.21495438 22.24299049]
[27.94392586 31.8691597 ]
[31.68224335 21.495327  ]
[32.42990875 25.79439163]
[22.6168232  30.56074905]
[27.94392586 31.8691597 ]
[31.68224335 21.495327  ]
[27.94392586 31.8691597 ]
[31.68224335 21.495327  ]
[32.42990875 25.79439163]
[22.6168232  30.56074905]
[31.30841064 26.82242966]
[21.96261597 30.3738327 ]
[25.51401901 31.30841064]
[31.21495438 22.24299049]
[31.30841064 26.82242966]
[21.96261597 30.3738327 ]
[23.83177567 31.68224335]
[31.21495438 22.24299049]
[23.83177567 31.68224335]
[31.21495438 22.24299049]
[27.94392586 31.8691597 ]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[21.8691597 29.6261673]
[27.47663498 30.46728897]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[21.8691597 29.6261673]
[27.47663498 30.46728897]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[29.90654182 23.64485931]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[21.8691597 29.6261673]
[27.47663498 30.46728897]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[29.90654182 23.64485931]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[21.8691597 29.6261673]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[29.90654182 23.64485931]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[21.8691597 29.6261673]
[27.47663498 30.46728897]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[27.47663498 30.46728897]
[30.18691635 21.96261597]
[30.46728897 24.85981369]
[22.33644867 29.6261673 ]
[30.18691635 26.54205704]
[21.8691597 29.6261673]
[24.67289734 30.28037262]
[29.81308365 22.71028137]
[23.27102852 30.        ]
[29.81308365 22.71028137]
[27.47663498 30.46728897]
