<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437D10>
[32.61682129 32.71028137]
[33.45794296 32.80373764]
[32.80373764 32.61682129]
[32.42990875 31.21495438]
[29.90654182 30.56074905]
[31.8691597  31.40186882]
[29.90654182 30.56074905]
[30.56074905 30.        ]
[27.19626236 27.75700951]
[28.59813118 28.31775665]
[27.19626236 27.75700951]
[28.59813118 28.31775665]
[27.19626236 27.75700951]
[28.59813118 28.31775665]
[27.19626236 27.75700951]
[28.59813118 28.31775665]
[27.19626236 27.75700951]
[28.59813118 28.31775665]
