<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437DF0>
[25.14018631 28.504673  ]
[28.97196198 26.91588783]
[27.19626236 32.05607605]
[33.27102661 28.03738403]
[27.19626236 32.05607605]
[33.27102661 28.03738403]
[27.19626236 32.05607605]
[33.27102661 28.03738403]
[27.19626236 32.05607605]
[33.27102661 28.03738403]
[30.         31.02803802]
[33.27102661 28.03738403]
[30.         31.02803802]
[32.14953232 27.47663498]
[30.         31.02803802]
[32.14953232 27.47663498]
[31.495327   28.87850571]
[23.45794296 32.89719391]
[30.         31.02803802]
[33.27102661 28.03738403]
[30.         31.02803802]
[32.14953232 27.47663498]
[30.         31.02803802]
[32.14953232 27.47663498]
[31.495327   28.87850571]
[23.45794296 32.89719391]
[27.19626236 32.05607605]
[33.27102661 28.03738403]
[30.         31.02803802]
[32.14953232 27.47663498]
[30.         31.02803802]
[32.14953232 27.47663498]
[31.30841064 32.52336502]
[33.36448669 28.31775665]
[32.89719391 29.81308365]
[24.67289734 32.71028137]
[31.30841064 32.52336502]
[33.55140305 28.78504562]
[31.30841064 32.52336502]
[33.36448669 28.31775665]
[31.30841064 32.52336502]
[33.36448669 28.31775665]
[32.89719391 29.81308365]
[24.67289734 32.71028137]
[31.30841064 32.52336502]
[33.55140305 28.78504562]
[31.30841064 32.52336502]
[33.36448669 28.31775665]
[31.30841064 32.52336502]
[33.36448669 28.31775665]
[32.89719391 29.81308365]
[24.67289734 32.71028137]
[31.30841064 32.52336502]
[33.36448669 28.31775665]
[31.30841064 32.52336502]
[33.36448669 28.31775665]
[32.89719391 29.81308365]
[24.67289734 32.71028137]
[31.30841064 32.52336502]
[33.55140305 28.78504562]
[31.30841064 32.52336502]
[33.36448669 28.31775665]
[32.89719391 29.81308365]
[24.11215019 33.27102661]
[27.66355133 32.61682129]
[33.55140305 28.78504562]
[31.30841064 32.52336502]
[33.36448669 28.31775665]
[31.30841064 32.52336502]
[33.36448669 28.31775665]
[32.89719391 29.81308365]
[24.67289734 32.71028137]
[31.30841064 32.52336502]
[33.36448669 28.31775665]
[31.30841064 32.52336502]
