<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437ED0>
[25.60747719 28.1308403 ]
[27.85046768 23.27102852]
[26.91588783 33.27102661]
[33.64485931 24.57943916]
[26.91588783 33.27102661]
[33.64485931 24.57943916]
[26.91588783 33.27102661]
[33.64485931 24.57943916]
[26.91588783 33.27102661]
[33.64485931 24.57943916]
[31.495327   33.17757034]
[33.64485931 24.57943916]
[31.495327   33.17757034]
[33.55140305 24.11215019]
[31.495327   33.17757034]
[33.55140305 24.11215019]
[34.29906464 29.34579468]
[23.55140114 33.27102661]
[31.495327   33.17757034]
[33.64485931 24.57943916]
[31.495327   33.17757034]
[33.55140305 24.11215019]
[31.495327   33.17757034]
[33.55140305 24.11215019]
[34.29906464 29.34579468]
[23.55140114 33.27102661]
[26.91588783 33.27102661]
[33.64485931 24.57943916]
[31.495327   33.17757034]
[33.55140305 24.11215019]
[31.495327   33.17757034]
[33.55140305 24.11215019]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[32.99065399 34.39252472]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[32.99065399 34.39252472]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[32.99065399 34.39252472]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.11215019 34.67289734]
[28.03738403 33.92523193]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[35.04673004 30.93457985]
[24.11215019 34.67289734]
[28.78504562 34.11214828]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[35.04673004 30.93457985]
[24.11215019 34.67289734]
[28.03738403 33.92523193]
[34.85981369 25.32710266]
[28.03738403 33.92523193]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.11215019 34.67289734]
[32.99065399 34.39252472]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[35.04673004 30.93457985]
[24.11215019 34.67289734]
[28.78504562 34.11214828]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[35.04673004 30.93457985]
[24.11215019 34.67289734]
[28.78504562 34.11214828]
[34.85981369 25.32710266]
[28.03738403 33.92523193]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.11215019 34.67289734]
[32.99065399 34.39252472]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[35.04673004 30.93457985]
[24.11215019 34.67289734]
[28.78504562 34.11214828]
[34.85981369 25.32710266]
[28.03738403 33.92523193]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.11215019 34.67289734]
[32.99065399 34.39252472]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[32.99065399 34.39252472]
[35.51401901 25.23364449]
[35.60747528 29.90654182]
[24.67289734 34.67289734]
[35.04673004 30.93457985]
[24.11215019 34.67289734]
[28.78504562 34.11214828]
[34.85981369 25.32710266]
[35.04673004 30.93457985]
[24.11215019 34.67289734]
[28.03738403 33.92523193]
[34.85981369 25.32710266]
[28.03738403 33.92523193]
[34.85981369 25.32710266]
[32.99065399 34.39252472]
[34.76635742 25.79439163]
[32.71028137 34.20560837]
[34.76635742 25.79439163]
[34.85981369 31.495327  ]
[25.04673004 34.48598099]
[32.71028137 34.20560837]
[34.76635742 25.79439163]
[32.71028137 34.20560837]
[34.76635742 25.79439163]
[34.85981369 31.495327  ]
[25.04673004 34.48598099]
[34.20560837 31.8691597 ]
[24.29906464 35.04673004]
[29.15887833 33.83177567]
[34.57943726 25.88784981]
[34.20560837 31.8691597 ]
[24.29906464 35.04673004]
[29.15887833 33.83177567]
[34.57943726 25.88784981]
[28.41121483 33.55140305]
[34.57943726 25.88784981]
[32.71028137 34.20560837]
[34.76635742 25.79439163]
[34.85981369 31.495327  ]
[24.29906464 35.04673004]
[32.71028137 34.20560837]
[34.57943726 25.88784981]
