<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437ED0>
[24.11215019 28.504673  ]
[27.47663498 24.95326996]
[25.98130798 33.08411407]
[32.24298859 25.51401901]
[25.98130798 33.08411407]
[32.24298859 25.51401901]
[25.98130798 33.08411407]
[32.24298859 25.51401901]
[25.98130798 33.08411407]
[32.24298859 25.51401901]
[29.15887833 31.8691597 ]
[32.24298859 25.51401901]
[29.15887833 31.8691597 ]
[32.14953232 24.57943916]
[29.15887833 31.8691597 ]
[32.14953232 24.57943916]
[31.68224335 27.19626236]
[23.17757034 32.99065399]
[29.15887833 31.8691597 ]
[32.24298859 25.51401901]
[29.15887833 31.8691597 ]
[32.14953232 24.57943916]
[29.15887833 31.8691597 ]
[32.14953232 24.57943916]
[31.68224335 27.19626236]
[23.17757034 32.99065399]
[25.98130798 33.08411407]
[32.24298859 25.51401901]
[29.15887833 31.8691597 ]
[32.14953232 24.57943916]
[29.15887833 31.8691597 ]
[32.14953232 24.57943916]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[31.8691597  27.94392586]
[23.36448669 33.55140305]
[30.56074905 32.61682129]
[33.64485931 25.04673004]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[31.8691597  27.94392586]
[23.36448669 33.55140305]
[30.56074905 32.61682129]
[33.64485931 25.04673004]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[31.8691597  27.94392586]
[23.36448669 33.55140305]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[31.8691597  27.94392586]
[23.36448669 33.55140305]
[30.56074905 32.61682129]
[33.64485931 25.04673004]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[31.8691597  27.94392586]
[23.17757034 33.83177567]
[26.82242966 33.64485931]
[33.64485931 25.04673004]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[31.8691597  27.94392586]
[23.36448669 33.55140305]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[31.8691597  27.94392586]
[23.36448669 33.55140305]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[31.8691597  27.94392586]
[23.36448669 33.55140305]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[31.8691597  27.94392586]
[23.36448669 33.55140305]
[32.99065399 29.2523365 ]
[23.17757034 33.83177567]
[27.85046768 32.80373764]
[33.64485931 25.04673004]
[30.56074905 32.61682129]
[32.80373764 24.39252281]
[30.56074905 32.61682129]
