<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437ED0>
[21.8691597  25.04673004]
[26.35514069 21.40186882]
[22.80373764 32.24298859]
[33.45794296 21.8691597 ]
[22.80373764 32.24298859]
[33.45794296 21.8691597 ]
[22.80373764 32.24298859]
[33.45794296 21.8691597 ]
[22.80373764 32.24298859]
[33.45794296 21.8691597 ]
[26.91588783 32.33644867]
[33.45794296 21.8691597 ]
[26.91588783 32.33644867]
[32.24298859 21.495327  ]
[26.91588783 32.33644867]
[32.24298859 21.495327  ]
[31.68224335 25.23364449]
[20.93457985 33.7383194 ]
[26.91588783 32.33644867]
[33.45794296 21.8691597 ]
[26.91588783 32.33644867]
[32.24298859 21.495327  ]
[26.91588783 32.33644867]
[32.24298859 21.495327  ]
[31.68224335 25.23364449]
[20.93457985 33.7383194 ]
[22.80373764 32.24298859]
[33.45794296 21.8691597 ]
[26.91588783 32.33644867]
[32.24298859 21.495327  ]
[26.91588783 32.33644867]
[32.24298859 21.495327  ]
[27.57009315 32.33644867]
[31.77569962 21.8691597 ]
[32.61682129 25.79439163]
[20.7476635  34.85981369]
[27.57009315 32.33644867]
[33.27102661 22.05607414]
[27.57009315 32.33644867]
[31.77569962 21.8691597 ]
[27.57009315 32.33644867]
[31.77569962 21.8691597 ]
[32.61682129 25.79439163]
[20.7476635  34.85981369]
[27.57009315 32.33644867]
[33.27102661 22.05607414]
[27.57009315 32.33644867]
[31.77569962 21.8691597 ]
[27.57009315 32.33644867]
[31.77569962 21.8691597 ]
[32.61682129 25.79439163]
[20.7476635  34.85981369]
[27.57009315 32.33644867]
[31.77569962 21.8691597 ]
[27.57009315 32.33644867]
[31.77569962 21.8691597 ]
[32.61682129 25.79439163]
[20.7476635  34.85981369]
[27.57009315 32.33644867]
[33.27102661 22.05607414]
[27.57009315 32.33644867]
[31.77569962 21.8691597 ]
[32.61682129 25.79439163]
[20.46728897 33.55140305]
[22.52336502 32.61682129]
[33.27102661 22.05607414]
