<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437DF0>
[27.57009315 29.2523365 ]
[29.90654182 27.28971863]
[29.53271103 33.55140305]
[32.52336502 28.59813118]
[29.53271103 33.55140305]
[32.52336502 28.59813118]
[29.53271103 33.55140305]
[32.52336502 28.59813118]
[29.53271103 33.55140305]
[32.52336502 28.59813118]
[32.14953232 33.55140305]
[32.52336502 28.59813118]
[32.14953232 33.55140305]
[32.24298859 28.504673  ]
[32.14953232 33.55140305]
[32.24298859 28.504673  ]
[33.17757034 28.97196198]
[26.54205704 33.08411407]
[32.14953232 33.55140305]
[32.52336502 28.59813118]
[32.14953232 33.55140305]
[32.24298859 28.504673  ]
[32.14953232 33.55140305]
[32.24298859 28.504673  ]
[33.17757034 28.97196198]
[26.54205704 33.08411407]
[29.53271103 33.55140305]
[32.52336502 28.59813118]
[32.14953232 33.55140305]
[32.24298859 28.504673  ]
[32.14953232 33.55140305]
[32.24298859 28.504673  ]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[30.46728897 32.24298859]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[30.46728897 32.24298859]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[30.46728897 32.24298859]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[25.98130798 31.68224335]
[28.78504562 32.14953232]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[31.12149429 30.65420532]
[25.98130798 31.68224335]
[29.2523365  32.24298859]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[31.12149429 30.65420532]
[25.98130798 31.68224335]
[28.78504562 32.14953232]
[31.30841064 27.94392586]
[28.78504562 32.14953232]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[25.98130798 31.68224335]
[30.46728897 32.24298859]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[31.12149429 30.65420532]
[25.98130798 31.68224335]
[29.2523365  32.24298859]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[31.12149429 30.65420532]
[25.98130798 31.68224335]
[29.2523365  32.24298859]
[31.30841064 27.94392586]
[28.78504562 32.14953232]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[25.98130798 31.68224335]
[30.46728897 32.24298859]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[31.12149429 30.65420532]
[25.98130798 31.68224335]
[29.2523365  32.24298859]
[31.30841064 27.94392586]
[28.78504562 32.14953232]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[25.98130798 31.68224335]
[30.46728897 32.24298859]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[30.46728897 32.24298859]
[31.02803802 27.57009315]
[31.30841064 29.15887833]
[26.91588783 31.30841064]
[31.12149429 30.65420532]
[25.98130798 31.68224335]
[29.2523365  32.24298859]
[31.30841064 27.94392586]
[31.12149429 30.65420532]
[25.98130798 31.68224335]
[28.78504562 32.14953232]
[31.30841064 27.94392586]
[28.78504562 32.14953232]
[31.30841064 27.94392586]
[30.46728897 32.24298859]
[28.504673   27.19626236]
[27.75700951 30.3738327 ]
[28.504673   27.19626236]
[28.87850571 28.97196198]
[28.41121483 26.26168251]
[28.87850571 28.97196198]
[28.41121483 26.26168251]
[29.71962738 28.31775665]
[25.70093536 29.34579468]
[29.71962738 28.31775665]
[25.70093536 29.34579468]
[28.31775665 29.43925095]
[28.504673   27.19626236]
[29.71962738 28.31775665]
[25.70093536 29.34579468]
[28.31775665 29.43925095]
[28.59813118 25.60747719]
[29.71962738 28.31775665]
[25.70093536 29.34579468]
[28.31775665 29.43925095]
[28.59813118 25.60747719]
[29.71962738 28.31775665]
[25.70093536 29.34579468]
[28.31775665 29.43925095]
[28.59813118 25.60747719]
[29.71962738 28.31775665]
[25.70093536 29.34579468]
[28.31775665 29.43925095]
[28.59813118 25.60747719]
[29.71962738 28.31775665]
[25.70093536 29.34579468]
[28.31775665 29.43925095]
[28.59813118 25.60747719]
[29.71962738 28.31775665]
[27.00934601 28.59813118]
[28.31775665 29.43925095]
[28.59813118 25.60747719]
[29.71962738 28.31775665]
[27.00934601 28.59813118]
[29.71962738 28.31775665]
[27.00934601 28.59813118]
[28.31775665 29.43925095]
[28.59813118 25.60747719]
[29.71962738 28.31775665]
[27.00934601 28.59813118]
[26.72897148 28.22430038]
[28.59813118 25.60747719]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[26.72897148 28.22430038]
[28.59813118 25.60747719]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[26.72897148 28.22430038]
[28.59813118 25.60747719]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[26.72897148 28.22430038]
[28.59813118 24.85981369]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.00934601 28.59813118]
[27.94392586 27.47663498]
[27.47663498 27.38317871]
[24.95326996 27.19626236]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[29.6261673  28.78504562]
[25.04673004 28.97196198]
[26.91588783 28.97196198]
[28.1308403  28.31775665]
[30.84112167 26.16822433]
[29.43925095 27.00934601]
[29.6261673  28.78504562]
[25.88784981 28.22430038]
[28.31775665 29.6261673 ]
[28.1308403  28.31775665]
[30.3738327  25.79439163]
[29.43925095 27.00934601]
[29.6261673  28.78504562]
[25.88784981 28.22430038]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[29.6261673  28.78504562]
[25.04673004 28.97196198]
[26.91588783 28.97196198]
[28.1308403  28.31775665]
[30.3738327  25.79439163]
[29.43925095 27.00934601]
[29.6261673  28.78504562]
[25.88784981 28.22430038]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[29.6261673  28.78504562]
[25.04673004 28.97196198]
[26.91588783 28.97196198]
[28.1308403  28.31775665]
[30.3738327  25.79439163]
[29.43925095 27.00934601]
[29.6261673  28.78504562]
[25.88784981 28.22430038]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[29.6261673  28.78504562]
[25.04673004 28.97196198]
[26.91588783 28.97196198]
[28.1308403  28.31775665]
[30.3738327  25.79439163]
[29.43925095 27.00934601]
[29.6261673  28.78504562]
[25.88784981 28.22430038]
[28.31775665 29.6261673 ]
[29.53271103 27.94392586]
[29.6261673  28.78504562]
[25.88784981 28.22430038]
[28.31775665 29.6261673 ]
[28.1308403  28.31775665]
[30.3738327  25.79439163]
[29.43925095 27.00934601]
[29.6261673  28.78504562]
[25.88784981 28.22430038]
[29.6261673  28.78504562]
