<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437DF0>
[24.76635551 28.1308403 ]
[27.00934601 26.63551331]
[25.98130798 32.61682129]
[31.58878517 28.78504562]
[25.98130798 32.61682129]
[31.58878517 28.78504562]
[25.98130798 32.61682129]
[31.58878517 28.78504562]
[25.98130798 32.61682129]
[31.58878517 28.78504562]
[28.78504562 31.21495438]
[31.58878517 28.78504562]
[28.78504562 31.21495438]
[31.495327   27.28971863]
[28.78504562 31.21495438]
[31.495327   27.28971863]
[30.93457985 28.504673  ]
[23.83177567 31.77569962]
[28.78504562 31.21495438]
[31.58878517 28.78504562]
[28.78504562 31.21495438]
[31.495327   27.28971863]
[28.78504562 31.21495438]
[31.495327   27.28971863]
[30.93457985 28.504673  ]
[23.83177567 31.77569962]
[25.98130798 32.61682129]
[31.58878517 28.78504562]
[28.78504562 31.21495438]
[31.495327   27.28971863]
[28.78504562 31.21495438]
[31.495327   27.28971863]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[32.52336502 28.87850571]
[24.20560837 31.96261597]
[30.28037262 32.52336502]
[31.68224335 28.78504562]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[32.52336502 28.87850571]
[24.20560837 31.96261597]
[30.28037262 32.52336502]
[31.68224335 28.78504562]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[32.52336502 28.87850571]
[24.20560837 31.96261597]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[32.52336502 28.87850571]
[24.20560837 31.96261597]
[30.28037262 32.52336502]
[31.68224335 28.78504562]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[32.52336502 28.87850571]
[23.83177567 33.27102661]
[26.35514069 33.17757034]
[31.68224335 28.78504562]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[32.52336502 28.87850571]
[24.20560837 31.96261597]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[32.52336502 28.87850571]
[24.20560837 31.96261597]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[32.52336502 28.87850571]
[24.20560837 31.96261597]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[32.52336502 28.87850571]
[24.20560837 31.96261597]
[32.99065399 30.93457985]
[23.83177567 33.27102661]
[27.57009315 32.33644867]
[31.68224335 28.78504562]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[32.52336502 28.87850571]
[24.20560837 31.96261597]
[32.99065399 30.93457985]
[23.83177567 33.27102661]
[26.35514069 33.17757034]
[31.68224335 28.78504562]
[26.35514069 33.17757034]
[31.68224335 28.78504562]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[32.52336502 28.87850571]
[23.83177567 33.27102661]
[30.28037262 32.52336502]
[31.68224335 28.78504562]
[30.28037262 32.52336502]
[31.40186882 27.28971863]
[32.52336502 28.87850571]
