<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437ED0>
[23.36448669 28.1308403 ]
[27.10280418 23.92523384]
[25.60747719 31.40186882]
[31.495327   24.11215019]
[25.60747719 31.40186882]
[31.495327   24.11215019]
[25.60747719 31.40186882]
[31.495327   24.11215019]
[25.60747719 31.40186882]
[31.495327   24.11215019]
[28.97196198 30.7476635 ]
[31.495327   24.11215019]
[28.97196198 30.7476635 ]
[31.30841064 23.73831749]
[28.97196198 30.7476635 ]
[31.30841064 23.73831749]
[31.495327   26.35514069]
[22.33644867 31.12149429]
[28.97196198 30.7476635 ]
[31.495327   24.11215019]
[28.97196198 30.7476635 ]
[31.30841064 23.73831749]
[28.97196198 30.7476635 ]
[31.30841064 23.73831749]
[31.495327   26.35514069]
[22.33644867 31.12149429]
[25.60747719 31.40186882]
[31.495327   24.11215019]
[28.97196198 30.7476635 ]
[31.30841064 23.73831749]
[28.97196198 30.7476635 ]
[31.30841064 23.73831749]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[34.20560837 27.28971863]
[23.73831749 33.7383194 ]
[30.93457985 33.17757034]
[34.11214828 24.57943916]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[34.20560837 27.28971863]
[23.73831749 33.7383194 ]
[30.93457985 33.17757034]
[34.11214828 24.57943916]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[34.20560837 27.28971863]
[23.73831749 33.7383194 ]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[34.20560837 27.28971863]
[23.73831749 33.7383194 ]
[30.93457985 33.17757034]
[34.11214828 24.57943916]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[34.20560837 27.28971863]
[22.80373764 34.20560837]
[26.54205704 33.45794296]
[34.11214828 24.57943916]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[34.20560837 27.28971863]
[23.73831749 33.7383194 ]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[34.20560837 27.28971863]
[23.73831749 33.7383194 ]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[34.20560837 27.28971863]
[23.73831749 33.7383194 ]
[30.93457985 33.17757034]
[34.01869202 24.11215019]
[30.93457985 33.17757034]
