<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437ED0>
[22.6168232  25.88784981]
[26.26168251 21.96261597]
[24.01869202 31.30841064]
[31.495327   22.71028137]
[24.01869202 31.30841064]
[31.495327   22.71028137]
[24.01869202 31.30841064]
[31.495327   22.71028137]
[24.01869202 31.30841064]
[31.495327   22.71028137]
[27.10280418 31.12149429]
[31.495327   22.71028137]
[27.10280418 31.12149429]
[30.93457985 21.40186882]
[27.10280418 31.12149429]
[30.93457985 21.40186882]
[32.33644867 24.76635551]
[22.42990685 31.30841064]
[27.10280418 31.12149429]
[31.495327   22.71028137]
[27.10280418 31.12149429]
[30.93457985 21.40186882]
[27.10280418 31.12149429]
[30.93457985 21.40186882]
[32.33644867 24.76635551]
[22.42990685 31.30841064]
[24.01869202 31.30841064]
[31.495327   22.71028137]
[27.10280418 31.12149429]
[30.93457985 21.40186882]
[27.10280418 31.12149429]
[30.93457985 21.40186882]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[32.71028137 26.07476616]
[23.73831749 31.12149429]
[28.78504562 31.8691597 ]
[32.61682129 23.92523384]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[32.71028137 26.07476616]
[23.73831749 31.12149429]
[28.78504562 31.8691597 ]
[32.61682129 23.92523384]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[32.71028137 26.07476616]
[23.73831749 31.12149429]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[32.71028137 26.07476616]
[23.73831749 31.12149429]
[28.78504562 31.8691597 ]
[32.61682129 23.92523384]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[32.71028137 26.07476616]
[23.17757034 32.24298859]
[25.23364449 32.24298859]
[32.61682129 23.92523384]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[32.71028137 26.07476616]
[23.73831749 31.12149429]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[32.71028137 26.07476616]
[23.73831749 31.12149429]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[28.78504562 31.8691597 ]
[31.30841064 22.71028137]
[32.71028137 26.07476616]
[23.73831749 31.12149429]
