<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437D10>
[33.17757034 34.20560837]
[34.67289734 32.71028137]
[31.96261597 33.92523193]
[33.27102661 31.8691597 ]
[31.96261597 33.92523193]
[33.27102661 31.8691597 ]
[31.96261597 33.92523193]
[33.27102661 31.8691597 ]
[31.96261597 33.92523193]
[33.27102661 31.8691597 ]
[32.05607605 33.27102661]
[33.27102661 31.8691597 ]
[32.05607605 33.27102661]
[32.80373764 31.58878517]
[32.05607605 33.27102661]
[32.80373764 31.58878517]
[32.05607605 32.80373764]
[32.80373764 31.58878517]
[32.05607605 32.80373764]
[34.39252472 31.12149429]
[32.05607605 32.80373764]
[34.39252472 31.12149429]
[32.05607605 32.80373764]
[34.39252472 31.12149429]
[32.05607605 32.80373764]
[31.96261597 27.85046768]
[29.2523365  29.34579468]
[31.96261597 27.85046768]
[30.         30.09345818]
[30.93457985 27.47663498]
[30.         30.09345818]
[31.30841064 26.91588783]
[30.         30.09345818]
[31.30841064 26.91588783]
[30.         30.09345818]
[31.30841064 26.91588783]
[30.46728897 29.6261673 ]
[29.81308365 31.21495438]
[30.46728897 29.6261673 ]
[29.81308365 31.21495438]
[30.46728897 29.6261673 ]
[29.81308365 31.21495438]
[30.46728897 29.6261673 ]
[29.06542015 30.28037262]
[30.93457985 28.41121483]
[29.06542015 30.28037262]
[30.93457985 28.41121483]
[29.06542015 30.28037262]
[30.93457985 28.41121483]
[29.06542015 30.28037262]
[30.93457985 28.41121483]
[29.06542015 30.3738327 ]
[30.09345818 27.28971863]
[29.06542015 30.3738327 ]
[30.09345818 27.28971863]
[28.59813118 27.38317871]
[27.47663498 29.90654182]
[32.61682129 32.80373764]
[31.30841064 26.72897148]
[30.65420532 29.15887833]
[28.504673   30.28037262]
[30.3738327  27.75700951]
[28.504673   30.28037262]
[30.3738327  27.75700951]
[28.59813118 28.78504562]
[29.6261673  26.26168251]
[28.59813118 28.78504562]
[29.6261673  26.26168251]
[30.65420532 29.15887833]
[28.78504562 32.24298859]
[30.65420532 29.15887833]
[28.504673   30.28037262]
[30.09345818 26.26168251]
[27.66355133 29.06542015]
[30.09345818 26.26168251]
[28.1308403  27.38317871]
[26.26168251 29.53271103]
[28.03738403 26.44859695]
[26.26168251 29.53271103]
[28.03738403 26.44859695]
[26.35514069 27.85046768]
[27.94392586 25.23364449]
[26.35514069 27.85046768]
[27.94392586 25.23364449]
[26.44859695 25.60747719]
[25.60747719 28.78504562]
[26.63551331 24.76635551]
[25.60747719 28.78504562]
[26.63551331 24.76635551]
[25.60747719 28.78504562]
[26.72897148 23.83177567]
[25.98130798 27.75700951]
[26.72897148 23.83177567]
[26.44859695 25.60747719]
[25.14018631 28.22430038]
[26.63551331 24.76635551]
[25.60747719 28.78504562]
[26.63551331 24.76635551]
[25.60747719 28.78504562]
[26.63551331 24.76635551]
[25.98130798 27.75700951]
[26.72897148 23.83177567]
[25.98130798 27.75700951]
[26.72897148 23.83177567]
[26.44859695 25.60747719]
[25.60747719 28.78504562]
[26.63551331 24.76635551]
[25.60747719 28.78504562]
[26.63551331 24.76635551]
[25.98130798 27.75700951]
[26.72897148 23.83177567]
[25.98130798 27.75700951]
[26.72897148 23.83177567]
[26.44859695 25.60747719]
[25.60747719 28.78504562]
[26.63551331 24.76635551]
[25.60747719 28.78504562]
[26.63551331 24.76635551]
[25.60747719 28.78504562]
[26.72897148 23.83177567]
[23.92523384 25.60747719]
[24.85981369 22.99065399]
[23.92523384 25.60747719]
[24.76635551 22.71028137]
[24.39252281 24.48598099]
[24.76635551 22.71028137]
[24.76635551 23.73831749]
[23.64485931 27.10280418]
[24.76635551 23.73831749]
[23.92523384 25.60747719]
[24.85981369 22.99065399]
[23.92523384 25.60747719]
[24.76635551 22.71028137]
[24.39252281 24.48598099]
[24.76635551 22.71028137]
[24.76635551 23.73831749]
[23.64485931 27.10280418]
[24.85981369 22.99065399]
[23.92523384 25.60747719]
[24.85981369 22.99065399]
[24.39252281 24.48598099]
[24.76635551 22.71028137]
[24.76635551 23.73831749]
[23.64485931 27.10280418]
[24.85981369 22.99065399]
[23.92523384 25.60747719]
[24.85981369 22.99065399]
[24.39252281 24.48598099]
[24.76635551 22.71028137]
[24.76635551 23.73831749]
[23.92523384 25.60747719]
[24.85981369 22.99065399]
[24.39252281 24.48598099]
[24.76635551 22.71028137]
[24.76635551 23.73831749]
[23.64485931 27.10280418]
[24.85981369 22.99065399]
[23.92523384 25.60747719]
[24.85981369 22.99065399]
[24.76635551 23.73831749]
[23.64485931 27.10280418]
