<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437DF0>
[27.94392586 31.495327  ]
[30.93457985 30.09345818]
[30.28037262 32.80373764]
[33.08411407 30.3738327 ]
[30.28037262 32.80373764]
[33.08411407 30.3738327 ]
[30.28037262 32.80373764]
[33.08411407 30.3738327 ]
[30.28037262 32.80373764]
[33.08411407 30.3738327 ]
[31.96261597 32.05607605]
[33.08411407 30.3738327 ]
[31.96261597 32.05607605]
[32.99065399 29.2523365 ]
[31.96261597 32.05607605]
[32.99065399 29.2523365 ]
[32.89719391 30.7476635 ]
[27.38317871 33.27102661]
[31.96261597 32.05607605]
[33.08411407 30.3738327 ]
[31.96261597 32.05607605]
[32.99065399 29.2523365 ]
[31.96261597 32.05607605]
[32.99065399 29.2523365 ]
[32.89719391 30.7476635 ]
[27.38317871 33.27102661]
[30.28037262 32.80373764]
[33.08411407 30.3738327 ]
[31.96261597 32.05607605]
[32.99065399 29.2523365 ]
[31.96261597 32.05607605]
[32.99065399 29.2523365 ]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.84112167 28.97196198]
[27.19626236 31.30841064]
[30.46728897 30.56074905]
[31.40186882 29.06542015]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.84112167 28.97196198]
[27.19626236 31.30841064]
[30.46728897 30.56074905]
[31.40186882 29.06542015]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.84112167 28.97196198]
[27.19626236 31.30841064]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.84112167 28.97196198]
[27.19626236 31.30841064]
[30.46728897 30.56074905]
[31.40186882 29.06542015]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.84112167 28.97196198]
[26.54205704 31.02803802]
[28.87850571 31.21495438]
[31.40186882 29.06542015]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.84112167 28.97196198]
[27.19626236 31.30841064]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.84112167 28.97196198]
[27.19626236 31.30841064]
[30.46728897 30.56074905]
[31.21495438 28.03738403]
[30.46728897 30.56074905]
