<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437ED0>
[23.36448669 26.91588783]
[26.63551331 24.67289734]
[24.67289734 31.495327  ]
[31.21495438 25.04673004]
[24.67289734 31.495327  ]
[31.21495438 25.04673004]
[24.67289734 31.495327  ]
[31.21495438 25.04673004]
[24.67289734 31.495327  ]
[31.21495438 25.04673004]
[28.504673   31.96261597]
[31.21495438 25.04673004]
[28.504673   31.96261597]
[31.30841064 24.57943916]
[28.504673   31.96261597]
[31.30841064 24.57943916]
[32.24298859 27.94392586]
[22.6168232  31.58878517]
[28.504673   31.96261597]
[31.21495438 25.04673004]
[28.504673   31.96261597]
[31.30841064 24.57943916]
[28.504673   31.96261597]
[31.30841064 24.57943916]
[32.24298859 27.94392586]
[22.6168232  31.58878517]
[24.67289734 31.495327  ]
[31.21495438 25.04673004]
[28.504673   31.96261597]
[31.30841064 24.57943916]
[28.504673   31.96261597]
[31.30841064 24.57943916]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.27102852 33.7383194 ]
[30.18691635 33.55140305]
[33.27102661 25.98130798]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.27102852 33.7383194 ]
[30.18691635 33.55140305]
[33.27102661 25.98130798]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.27102852 33.7383194 ]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.27102852 33.7383194 ]
[30.18691635 33.55140305]
[33.27102661 25.98130798]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.08411217 33.55140305]
[25.79439163 32.89719391]
[33.27102661 25.98130798]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.27102852 33.7383194 ]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.27102852 33.7383194 ]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.27102852 33.7383194 ]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.27102852 33.7383194 ]
[32.99065399 31.12149429]
[23.08411217 33.55140305]
[27.75700951 32.89719391]
[33.27102661 25.98130798]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.27102852 33.7383194 ]
[32.99065399 31.12149429]
[23.08411217 33.55140305]
[25.79439163 32.89719391]
[33.27102661 25.98130798]
[25.79439163 32.89719391]
[33.27102661 25.98130798]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.08411217 33.55140305]
[30.18691635 33.55140305]
[33.27102661 25.98130798]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.27102852 33.7383194 ]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.27102852 33.7383194 ]
[32.99065399 31.12149429]
[23.08411217 33.55140305]
[27.75700951 32.89719391]
[33.27102661 25.98130798]
[30.18691635 33.55140305]
[33.27102661 25.98130798]
[30.18691635 33.55140305]
[33.92523193 25.70093536]
[34.29906464 30.18691635]
[23.27102852 33.7383194 ]
