<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437D10>
[33.7383194  35.14018631]
[33.92523193 30.28037262]
[33.17757034 34.67289734]
[33.64485931 31.30841064]
[33.17757034 34.67289734]
[33.64485931 31.30841064]
[33.17757034 34.67289734]
[33.64485931 31.30841064]
[33.17757034 34.67289734]
[33.64485931 31.30841064]
[31.8691597  34.76635742]
[33.64485931 31.30841064]
[31.8691597  34.76635742]
[33.08411407 32.05607605]
[31.8691597  34.76635742]
[33.08411407 32.05607605]
[32.33644867 33.7383194 ]
[33.08411407 32.05607605]
[32.33644867 33.7383194 ]
[33.27102661 32.52336502]
[32.33644867 33.7383194 ]
[33.27102661 32.52336502]
[32.33644867 33.7383194 ]
[33.27102661 32.52336502]
[32.33644867 33.7383194 ]
[30.7476635  28.97196198]
[30.84112167 31.495327  ]
[30.7476635  28.97196198]
[30.46728897 31.8691597 ]
[31.12149429 29.34579468]
[30.46728897 31.8691597 ]
[31.40186882 27.85046768]
[30.46728897 31.8691597 ]
[31.40186882 27.85046768]
[30.46728897 31.8691597 ]
[31.40186882 27.85046768]
[30.93457985 31.12149429]
[31.40186882 27.85046768]
[30.93457985 31.12149429]
[31.40186882 27.85046768]
[27.94392586 28.1308403 ]
[27.28971863 25.88784981]
[27.66355133 27.47663498]
[27.38317871 29.71962738]
[27.66355133 27.47663498]
[27.38317871 29.71962738]
[27.66355133 27.47663498]
[26.54205704 29.2523365 ]
[26.82242966 26.07476616]
[26.82242966 28.03738403]
[26.82242966 26.07476616]
[26.82242966 28.03738403]
[27.28971863 25.88784981]
[25.98130798 27.19626236]
[27.28971863 25.88784981]
[25.98130798 27.19626236]
[27.28971863 25.88784981]
[24.85981369 26.07476616]
[27.28971863 25.88784981]
[24.85981369 26.07476616]
[27.28971863 25.88784981]
[24.85981369 26.07476616]
