<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437DF0>
[24.57943916 27.38317871]
[27.94392586 25.42056084]
[26.72897148 32.99065399]
[32.80373764 27.28971863]
[26.72897148 32.99065399]
[32.80373764 27.28971863]
[26.72897148 32.99065399]
[32.80373764 27.28971863]
[26.72897148 32.99065399]
[32.80373764 27.28971863]
[30.3738327  32.89719391]
[32.80373764 27.28971863]
[30.3738327  32.89719391]
[32.52336502 25.70093536]
[30.3738327  32.89719391]
[32.52336502 25.70093536]
[31.495327   29.53271103]
[25.51401901 32.71028137]
[30.3738327  32.89719391]
[32.80373764 27.28971863]
[30.3738327  32.89719391]
[32.52336502 25.70093536]
[30.3738327  32.89719391]
[32.52336502 25.70093536]
[31.495327   29.53271103]
[25.51401901 32.71028137]
[26.72897148 32.99065399]
[32.80373764 27.28971863]
[30.3738327  32.89719391]
[32.52336502 25.70093536]
[30.3738327  32.89719391]
[32.52336502 25.70093536]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
[31.21495438 32.71028137]
[34.01869202 26.63551331]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
[31.21495438 32.71028137]
[34.01869202 26.63551331]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
[31.21495438 32.71028137]
[34.01869202 26.63551331]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[25.98130798 32.05607605]
[28.22430038 32.71028137]
[34.01869202 26.63551331]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
[31.8691597  30.28037262]
[25.98130798 32.05607605]
[28.1308403  32.05607605]
[34.01869202 26.63551331]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
[31.8691597  30.28037262]
[25.98130798 32.05607605]
[28.22430038 32.71028137]
[34.01869202 26.63551331]
[28.22430038 32.71028137]
[34.01869202 26.63551331]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[25.98130798 32.05607605]
[31.21495438 32.71028137]
[34.01869202 26.63551331]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
[31.8691597  30.28037262]
[25.98130798 32.05607605]
[28.1308403  32.05607605]
[34.01869202 26.63551331]
[31.21495438 32.71028137]
[34.01869202 26.63551331]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
[31.8691597  30.28037262]
[25.98130798 32.05607605]
[28.1308403  32.05607605]
[34.01869202 26.63551331]
[28.22430038 32.71028137]
[34.01869202 26.63551331]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[25.98130798 32.05607605]
[31.21495438 32.71028137]
[34.01869202 26.63551331]
[31.21495438 32.71028137]
[33.7383194  25.14018631]
[32.05607605 30.3738327 ]
[26.54205704 31.68224335]
